Result,Count
111101000110010001101001001000,1
110000000000000000000111111010,1
101101000100011001011001001110,1
111101000111000011100100111010,1
100000000000101110001011111111,1
001101111110001000110000000111,1
101101000110001111111001111000,1
101101000110001111111001110001,2
101101000110000101111001100110,1
100000000010001101100111011110,1
101101000101011100111010010001,1
100011101000000111111011011010,1
101101111101010110100110010010,1
001110011000000111111010011000,1
101101000101001101111001011000,1
101101000110001000000111010001,1
100000000000010110001000101000,1
110000000010110011011011101110,1
100000000011000011101011011011,1
101101000110111010011011000110,1
001101110001111001101110110001,1
101101000110010010110100010111,1
001101000110010001100001011111,1
100000000010010010001100110010,1
001101000110000100010100011000,1
111101000101100010001001000111,1
111101000110001101110100111000,1
100000111011010111000001110111,1
100000001000101011101001111001,1
101101000110010000000010011000,1
111101000101001011010110001011,1
000000000000011001100100010001,1
101101000110011111111010011000,1
100000000000010010101101111010,1
100000000000011011010000111010,1
110000000001111001111011111001,1
100000000000010010111101010010,1
100011101001010011101001110111,1
100000000000100001011101111001,1
100000000000000011100011000000,2
110000000000011001011101011010,1
111101000101000100011000001000,1
011101000110100011011000111010,1
101101111110011010011000010001,1
100011010011010000000000011010,1
001101000110011000111001111000,1
110011101000011000000001010001,1
110000000011001100011001110011,1
100000000011110110000000111111,1
101101000100000110011101010001,1
101101000111101010000010011111,1
100011101000011100011001111100,1
101101000110011011110101011111,1
101101000110000100011010001000,1
100011011110011111101001011000,1
011110011011011111111100010001,1
100000000001111101111010111010,1
100000111000011100011000001100,1
100011101000100010111010101000,1
110011101000010001101001101000,1
111101000111100010111010000001,1
100000000000010011100001100111,1
100000000011000100010101001110,1
100011011101010100010101101000,1
111101000111110011100000000001,1
100000000000010100010110100001,1
000000000000010011100101110001,1
101101111101011100100101101010,1
100000000001010100010000001001,1
001101000100000011010110000000,1
000000000000011000001001000000,2
100000000011010010000100001011,1
100000000011101101111010110011,1
101101000101011100010101010001,1
100000000000010101111001011100,1
111101000110010111111011110001,1
100000111000001110101100111010,1
100000000011110110000111111000,1
000000000010011101111011100110,1
110011101000010100011010111001,1
100000000011000111111001011010,2
100000000011010010000001000110,1
100011101010010101111001001000,1
001101000110010110011000111111,1
101101000101011110000000110100,1
101110011000001000001110110100,1
100000000000010011101110110000,1
100000001010110010001001110001,1
101101000110111011111000001001,1
100000000000001100000001100110,1
111101000110000100100110000111,1
100000000000011111001000010111,1
000011101000001100011001010001,1
101101000110001101001010001011,1
101101000110000101111001110001,1
111101000110110000001001010001,1
101101000110010011101110011000,1
010000000000010010011001000001,1
010000000000101101111001010001,1
101101000100000100000100010001,1
101101000100000010111000111010,1
100000000000101001100101010001,1
001101000111100001011001111010,1
101101000111010011100001111001,1
111110011011111111001001010110,1
110000000011001110011001111001,1
111101000110000110101001101001,1
100000000001011010111011000001,1
100000000011111011110100010001,1
100000000000011110011010010001,1
100000000000001110011011111000,1
110000000000101010110101011001,1
100000000000001110011010010001,1
101101000110001000001001111110,1
101101000101010100100011101110,1
110000000000011001101100010001,1
110000000000010000000110111010,1
100011101001111101111011001110,1
101101000111001100011000011000,1
111101000110001110000111111000,1
100000000000000100011000100001,1
110000000011010111111001110001,1
111101000110111111111010011001,1
101101000110010110101000101011,1
001101000110011101000111110001,1
101101000110010000000001111000,1
111101000101000100010001110000,1
101101000100000001011010100000,1
101101000110110100100001100000,1
100000000011110000000110001110,1
111110011000011101000111111111,1
100000000000011001011001001011,1
100000000000000100011110001000,1
100000000000011101000111000101,1
101110101110000111111101000000,1
000000000000011110100001111100,1
101101000110011101111001110001,1
101101000110011110100001110001,2
100000000000011110011010100000,1
011101000101011101001100000001,1
101110101110000001100011111111,1
101101000100100100011101110000,1
110011011110000100010100111111,1
100000000000000000001110000001,1
101110011000010110100101000111,1
110000000011110001100110010111,1
101101000110011001011010011010,1
101101000101011110000001000000,1
101101000110000000000101011001,1
110000000001000110011100010111,1
110000000000001011100110110111,1
111101000110001100010101100000,1
100000000000010000000110101100,1
101101111111010111011011110011,1
000000000000000111111101011000,1
100000000000010010111001000111,1
011101000110011000100000011001,1
101110101110011110010100001001,1
101101000101010000001100100000,1
101101000101110001101100110001,1
100000000011100000000000111000,1
110000111001110111111001001110,1
100000000010110101001100010111,1
000000000011101100011100111111,1
101101111101001011100001101101,1
111101000110010110100101100000,1
100011011111010100011010110001,1
100000000001001011100101110111,1
101101000110110100111000011111,1
110000000011011010111101011000,1
101101000110011010111001011110,1
111101110000000100101100001000,1
101101000101010100000110000110,1
101101111110000100110000100101,1
000000000001110010000010101011,1
100000000011000100010101110001,1
111101001100001010111010110001,1
000000000000011111100100111111,1
100000000001011110011001001110,1
100011011111100011101001110000,1
101110011000000100011110101001,1
100000000011010111000110000000,1
000000000011010100011000110001,1
110011010011010100011001100110,1
101101111110001100011101110001,1
111101111110010100011000111111,1
110000000011100101110101101001,1
100000000000001101110001101001,1
100000000000100111000010010111,1
110000000011010010000100100000,2
101101000111101010111000101000,1
100011100100011000001100100001,1
100000000011001101111001101110,1
100000000010010100011001100010,1
000000000010010011101100011000,1
101101111110011110100110110000,1
100000000000010101111000011000,1
101110011000000111110001010001,1
110011100000011100011000101000,1
000000000000010001011010101110,1
000000000011001100011111010001,1
000000000010110000001001000000,1
110000000011101010111000001110,1
100011011110011100011110011110,1
100000000000011110101101010001,1
100000000011010010011101011000,1
100011101010001100011000000000,1
111101000101011000111010000000,1
101101000111011000001100001000,1
110000000011101010001100110001,1
100000000000011001101010110011,1
110000000011111011100000000000,1
100000000011011111000001011011,1
101101000110010000001001001001,1
100000000000101001100101110001,1
000000111000011000011101101110,1
111101000110010010001001001001,1
100000000001010010001100000110,1
101101000111010000001001100110,1
101101000111110011011111011001,1
100000000000000010111001110001,1
100000000000010110010001111110,1
110000000010001001100001010001,1
110000000011111101111010111011,1
100000000011010100011000000110,1
000000000001110010001001111111,1
100000111010011011011000110111,1
101101000101011101111110011011,1
100000000000001100111011010001,1
100000111000010000001001110001,1
000000000000001111111101011000,1
100000000000010110101001010111,1
111101000110010100011011011000,1
110000000011001000001110011110,1
101110100010010110000110000001,1
111101000110000011100001101011,1
101110101110011010111001111010,1
101101000110010101000001100110,1
111101000110100011011101010001,1
100000000001010000000010000000,1
110000000000010011101101111010,1
110011101000101110101100110001,1
010000111000011100011100010001,1
100000000000011101101001110010,1
110000000001011110010000111001,1
100000000000010010000001110100,1
111101000110011100111101000000,1
101110011000000001101010110001,1
