Result,Count
010000001111011000100101011011,42
100000001111011010111000001011,1
100000001011001000100101001011,21
000000001101000000010101101011,2
100000001011001010010000100010,1
000000000111011000111100101001,3
010000001111011010101100110011,21
110000001011010010000101000011,10
000000001011001010101101100010,56
010000000011010000000101110010,1
000000001101011010101101001010,9
010000001111010000111100011011,34
110000001011010010101001011011,1
010000000101001000101101101011,2
010000001011011000101101001000,2
000000001011000000011100110010,8
100000000111000000011100100010,2
010000001011010000001100000011,75
100000000011000010000100000011,5
000000001111000010101101001010,60
010000001111010010010101010010,10
010000001101001010111101001010,4
000000001111010010111100111011,38
110000001010010000011100001011,2
010000001011011010101100011011,19
010000001111001000011001000011,1
110000001011010000111100101011,40
000000001111001010101101001010,77
010000001011010000000100101010,121
000000000011010010010101111011,8
010000001111000010000100100011,24
110000001011001000000000000010,1
100000000111011010101101001011,15
010000001011001010001101111010,2
010000001011011010011101010011,6
010000000001000000100101101010,3
000000000011010000001100101010,40
010000001111001000110001001011,5
110000001011011000010100100010,20
100000000011001010110101010011,1
110000000101000000100100010011,1
000000001011011000010100001011,223
000000001011001010110101101000,1
010000000011001000101100000011,26
110000000011001000101101001010,6
000000000111011010000101101011,27
100000001011011000110100000011,76
110000000011011000111100000010,15
000000001011001000110101010011,13
000000001111001000100001100010,3
000000001011000000011100111010,3
100000000111000010101101000010,3
010000001011001000010000101011,2
100000001111010000010100001001,1
100000000111001000000100000011,3
100000001111001000111100011010,2
000000001001011010001101000010,3
000000001110000000011100101010,2
010000001011011010111101111011,16
100000001011000010111101111011,1
100000001111001000110100100010,23
100000001001000010101100001011,1
000000000011010010101000000010,1
000000000011010000111001000010,5
010000001111010000110100101000,3
100000000010011010001100000000,1
010000001010010010011100101011,4
000000000011010000001100100001,1
000000000111010010110001100010,5
010000001110001010010100010011,1
010000001011001010011101001010,16
100000001011010000000101001010,23
100000000111000000010101000010,4
010000000011000010000100111011,2
010000000001010000000100100011,3
100000000111000010001100100011,1
100000001011011000001101001010,18
100000001110000010001101100010,1
010000000011010010000100101011,29
000000000011010010100100010011,20
000000000111010010010101000010,36
010000001011011010011101001010,56
100000001110011000010100000010,1
110000000111010000110100000011,18
000000001010010010101101101011,6
110000001111011000100000101011,2
010000001011010010101100011010,23
110000000101011000000101110010,1
010000000011001010001100100011,5
010000001111001010000101011010,5
010000000011010000010001111011,2
100000001111000000111100001011,20
000000001110010010100101011011,1
010000000101011000111100000011,4
010000001011011000010100000000,1
100000001111000000101100101001,1
000000001101011000000100001010,7
000000000111010010011101101010,21
110000001011011010110100000010,28
000000000101001010110100001010,1
010000001011010000111100000000,5
000000001111010010110101011011,29
000000000111001010010100000010,17
000000001011001000000100111010,6
000000001111001010111100100011,92
110000001111011000010100111010,2
110000001011010000001100101010,12
000000001011011010101000010011,2
000000001111011000010100110011,26
100000001001010010111100100011,1
000000001111010000111001011010,3
010000001011011010010100110011,11
100000001101011000100101000010,1
010000000011011010111000001011,4
000000001011001000011100101010,46
000000001101001010111101000011,1
000000000101000000111100100011,3
000000001011010010010000000011,6
010000001111011000010100011010,22
100000001101001010110000101010,1
100000001111010010110101011011,7
010000000011001000011101100010,6
010000001001010010110100010011,1
000000001111011010110000100010,18
000000001111010000000100110011,22
000000000011011010001101011010,2
010000001111011000111000100010,10
100000001010011010111100001011,2
010000000111010000011100101011,48
010000001111010010001100111010,10
000000001101000000100101001010,11
000000001110010010110100110011,3
000000000011010000010100011011,5
000000001011011000001000111011,1
100000001011010000000100101010,33
010000000011010000100000100010,8
010000001111011000010101001010,93
000000001011011010100001010011,1
110000000011001000110100001010,6
010000001110010010111100100010,7
000000000111010000011100110010,2
110000001001011000110100000010,3
010000000011010010110000001011,1
010000001111011000110000100010,8
110000000011001000101100100011,1
110000000111010000110101000010,15
110000001111011000001001100010,1
000000000010011000110101100011,5
110000001101011010010100101011,1
100000000111000000100101100011,3
010000001011010010001100100010,61
000000001010001000110101010010,1
000000001011010010110100110010,53
110000000111011010101100101011,9
100000001111001000100101100011,11
010000001111011010010100001010,99
100000001011011000100100101011,79
000000001011010010001100101011,84
010000000011011010110000101010,5
000000001011010010011100010011,12
010000001001010010010100111011,1
000000001110010000000100000010,4
000000001110001010001101100010,3
000000001011000010000100111010,5
000000001111010000110100010011,64
010000001111000000010100001010,41
110000001111010010001100001011,11
000000000111010010010100101010,44
100000000011001010010100001011,1
000000001001010010100100101010,12
100000000011010010110101101011,15
010000000101011000100100101011,3
010000001011011010010001001010,2
100000001011000000100100001010,30
010000001111001010100101001011,71
000000001011000000101001110010,1
000000001110011010001101000010,2
010000001001000000010101110011,1
100000001111000000100101100011,16
000000001110011010100101001010,12
000000000011010010000100110010,8
010000001011010000001100111010,13
010000001011001010001100000010,20
010000000011010010101101000000,1
000000001011010010000101101011,101
010000001111010000011100100010,80
100000001011011000001100100010,24
110000000011011000111100111011,3
010000000111011010000101000011,14
010000001011010010001101101011,60
000000001011010010001101011011,11
110000001011001010010100000011,8
100000001011001000000100110011,1
110000000111010000011101001010,3
000000001110011010000101010011,1
010000000110001010000100001011,1
010000000010010010100100100010,3
010000001001010000100100101011,10
000000001011000000111101110011,11
000000001111011010001000100011,2
010000001110000010111001101010,1
010000001101010000110100100011,11
000000001111001010000000000011,1
000000001011000000101101101010,88
010000000111011010111100011010,14
000000001111011000010101011011,16
010000000011010000011101000011,18
000000000110010000010101101011,1
000000001101010010111100100011,11
000000001101011000100100100011,17
010000000011001000000100100010,14
000000000111010000111101111010,8
100000001011010000100000101010,1
000000001011010010101101000000,1
010000001011000010111100100011,67
010000001011000010000101000000,1
000000000111011010110100000011,127
110000001011010000110100101011,42
000000000010010000000101100010,6
000000001010011010101000101010,1
000000001101000010111101100010,2
000000001011001000111101000011,84
110000001011001000110100001011,17
000000001111001000000101000001,3
000000001011000010011101111011,4
010000000011000000111000000011,2
010000000011010000010000001010,4
010000001111001000001001100011,2
000000001111000000001101010000,1
010000001101010010111101101011,3
100000001011001010001101000010,1
010000001111010010000100010000,1
100000001011000000110100000010,16
